id,pT,xF,E
211,0.4063427816791204,1.8354455809420984,15.85506365481234
211,0.1449053725362546,0.1028906449656784,0.9109646563212452
211,0.7051290323559842,4.607491870487547,39.79260854122938
211,0.1739537870715099,0.0577455930809457,0.5462417616197481
211,0.7541117100787691,5.594217532639306,48.31266999060277
-211,0.1857335050512042,0.0358482791429598,0.3870399129649308
-211,0.3179085989113166,1.29972095957278,11.2285790298922
-211,0.1969101782658052,0.2922338918526475,2.534982574738107
211,0.6919988053751788,1.1242781589145254,9.733877316915049
-211,0.0432501873913578,0.2218953701407383,1.9216501840370817
-211,0.7203874509681143,1.2095744806565265,10.47053051990485
-211,0.4131372986631767,0.1335752277048137,1.2331151825249749
211,0.4220024859356634,1.2925870772646877,11.170454947815845
211,0.3311890652497599,0.2389379265796003,2.0943186220041063
211,0.2473322670459094,0.890887358332991,7.69813448156718
-211,0.2163677177787332,1.152421364768399,9.954594816469164
211,0.197609385153132,0.8819101153401577,7.619216766063037
-211,0.0516108006651809,0.7030164456399765,6.0724351713925735
-211,0.3220936730459762,0.8593714634687696,7.429049601633877
-211,0.3272083923052548,0.0726022207355192,0.7208206369127275
211,0.1866907739375181,0.5234468040092063,4.52601756890658
211,0.4129584737343522,3.677176036708288,31.755744992088072
211,0.3762852917773698,0.111953654903894,1.046727037493417
211,0.1657067842478623,0.1260212791840909,1.1095626883392344
211,0.6419561586653759,2.01576768117212,17.41873220287832
-211,0.2433392723824236,0.1332483954617309,1.1843150283150574
211,0.1340507617514885,0.1662756330798731,1.4487879288304142
-211,0.4870245628381799,0.4616981732337485,4.018867510092432
211,0.3049222812521848,0.8785089387385515,7.593413970967746
211,0.2981409130305772,0.6195260094639718,5.35978292786943
211,0.3191928498536713,0.6913133434415534,5.979710853925481
-211,0.0022884823677628,0.2518425349265746,2.1791587978530447
211,0.3396320604500356,0.2676458384699357,2.3401340705356306
-211,0.3185467100653097,0.8464694024961982,7.317610192439731
211,0.2606943116112435,5.522317966844565,47.68664002933987
211,0.2935802501680538,0.1600273063103016,1.419570338638608
-211,0.1535563157810189,0.3456215264226016,2.991678838155015
211,0.3389306184244585,0.0446106075497532,0.5317383304610033
-211,0.5094795732475244,0.3382323343834612,2.9680543560456467
211,0.9995189203071893,0.319331585852346,2.936339597816412
211,0.3660167866738115,0.096141075222666,0.9179643578669928
-211,0.5670683151601802,0.7815325333793539,6.773826034301624
211,1.1538873768298348,3.789950404853032,32.74720330885772
-211,0.3148701899663142,0.0041046335835304,0.346235888727797
-211,0.5331409571383675,1.7714138973604658,15.306246437253789
211,0.2123713106156133,4.161883701086516,35.93914676204624
211,0.2035449472300768,0.3536936109565547,3.064132256808269
211,1.3311263732595402,2.2936042001176005,19.85065582731873
-211,0.1859859306654109,0.0610860973055026,0.5764633463059878
-211,0.0873983558440909,0.1665826951866292,1.4478523620592485
-211,0.239966793174677,0.3103121387568806,2.6939153293280387
-211,1.334911832628468,2.575714196097249,22.281989885721952
211,0.5460673889610702,0.6905344723483849,5.989406873803544
211,0.0466775355111486,0.4827964444786505,4.171588441944064
-211,0.2664120024675736,1.132347384249898,9.78254811898325
211,0.2881142991503603,0.3585763212298526,3.112845622641678
-211,0.2520734047743787,0.0464652552830322,0.4939713589020613
211,0.3403534879644685,0.7380148792170519,6.38343445780614
-211,0.2789138972696329,0.1197126381985147,1.07975446371517
211,0.3740054719044621,0.4694907177467727,4.07370226966222
-211,0.1446571067837991,0.0531481677772747,0.5010296966359719
211,0.1805306219397845,0.0561957205046805,0.536231023473991
211,0.2925952129368832,0.1940657949076758,1.706844123695807
211,0.0663933563044624,0.0308710224063194,0.308138965174932
211,0.1363626089703834,0.2886264462332141,2.499942607919726
211,0.341158251031418,0.0482431182970251,0.5562470373763169
-211,0.575580069468636,0.1405812852823494,1.3507049552861945
-211,0.8237952468125994,1.941699317932795,16.78755769301837
-211,0.3453492313398872,1.64666026866847,14.223940792809325
211,0.3126760269351275,0.4253099273287169,3.688518087407812
-211,0.4525303509155799,0.1082141087470798,1.0475873840271648
-211,0.5647893710832865,2.1635984007246845,18.691927059283408
211,0.1451320655756008,0.243847924835605,2.115254555317519
-211,0.3541903151247764,0.1686714563691912,1.5054248441158151
211,0.220828272017833,3.9443017402471474,34.06040987575861
-211,0.7322538620588352,0.9845236998194782,8.534071266493937
-211,1.5173406872461292,2.9643351940179943,25.64261921719411
-211,0.092696029325855,0.4181461238689362,3.614615469446739
211,1.1062356235756026,2.4638729302226072,21.304966373292697
-211,0.937422404003038,0.2018120632874922,1.983714783249503
211,0.2465658279191052,0.1141122194133625,1.0252938840870864
-211,0.2219240453647083,0.0699478196488621,0.6584475190659425
-211,0.0290669809731886,0.4298985452144753,3.714949981508743
211,0.2511472444806237,0.0944586936059787,0.8647861842852189
211,0.4601839943975286,0.443971339447283,3.863775390336948
-211,0.3099911334867716,1.0620357476295286,9.177075354002126
211,0.3804269523630217,0.0583231334721626,0.646407931554235
-211,0.3064999898783221,0.993157280743321,8.582614605492097
-211,0.7210113901873879,0.710082201033229,6.175448419748602
211,0.5117821458866125,1.920943568029613,16.59600439316524
-211,0.8002529135022808,3.020844471382181,26.097915188977797
-211,1.10648594171851,0.7149896574429314,6.273920965031596
-211,0.1495781625827626,0.1987612409576928,1.7284713446386768
-211,0.4632127241916967,0.5922102609621132,5.136622850285892
211,0.1667927722427692,1.3762378251198204,11.885930004857668
-211,0.4825798001094466,0.3957216532059889,3.453822022373448
-211,0.4979492675903104,3.0166010097119345,26.05375980905457
211,0.4585207310689549,1.2887861270562615,11.1391029035738
211,0.4201255102193193,3.269617569647889,28.236918802851
-211,0.5072307678217175,0.8578112119491352,7.425936971607275
-211,0.0787151340036509,0.0097121888205717,0.1808571350886687
211,0.0998606701853217,0.0284541716250403,0.2997041611521187
-211,0.048549728862064,0.1145251381774086,0.9999147368977817
-211,0.1717420870496239,0.1365978982274752,1.2001162037341768
211,0.2991387581594134,4.019243913129247,34.708110341927295
-211,0.4499705402068499,1.756353431649605,15.173588871248947
-211,0.5272349549067349,0.5400100638565101,4.694823339242752
-211,1.080305175091862,0.403840280600438,3.6533667380349786
-211,0.8079064815980562,1.2995245766410917,11.251425359365149
211,0.2306985317205269,0.0623404996321999,0.602067814205237
211,0.6674949685824464,0.028045510789241,0.7236562177077897
211,0.318787888134708,1.175588456644935,10.157277633298984
211,0.7806061766847237,0.2545110389672751,2.3364131260336163
-211,0.8770670805746196,1.1145464957064777,9.665100724845276
211,1.0398372724589804,0.1565222956015504,1.711000219301139
211,0.1841046489762358,1.1484154167702183,9.919363447050635
-211,0.4243880684066775,0.0832151059085387,0.8461252793537408
-211,0.2298665952134332,0.032734326669901,0.3901503912465429
211,0.3163254840941646,0.3106132244961892,2.704366390752849
211,1.4053933798518126,6.500956595831961,56.15412064571198
-211,0.1420533926043706,0.6259899608464567,5.4091480031775845
211,0.4582701928387715,0.101666489407645,1.0000994208091796
-211,0.4419136921750043,0.2006327117802299,1.7933937243855254
-211,0.574786695150164,1.0787816761088205,9.334138631127264
-211,0.3021154445296016,6.151193992350505,53.11716801713096
-211,0.0832811711637811,0.302691015817491,2.6188130252226087
211,0.4475690924894147,0.1276841487188437,1.1981010157719694
211,0.4021934047370543,0.421006269183739,3.6602697733489657
-211,0.737036268174417,0.3267986624869807,2.919936262352681
211,0.0719433256245353,0.2345601313631163,2.031525636448591
-211,0.1807579069920534,0.2024536994686392,1.7630594091495726
-211,0.2661416751547911,0.5302047842294172,4.588219256498656
-211,0.6291486340428708,0.2359414431052252,2.1368689575622626
-211,0.226732657530745,0.0726307157920145,0.681346708482626
211,0.7264272091848466,0.2222860161746361,2.057061898883155
-211,0.1549463467979966,0.4966621514589827,4.293790390057424
211,0.2488430664378651,0.2829275882385135,2.459708977376744
211,0.4805966402588794,0.3068267578679259,2.696327620097189
-211,0.2703406636267738,1.2056710659526912,10.415524965708892
211,0.1982946724037726,1.101483617707344,9.514502824969451
-211,0.0821806645751439,0.0787956412938754,0.6994197272080128
211,0.3519005699935565,0.7445693341520531,6.440560138449057
-211,0.1047383425377083,0.5991854351706417,5.176963042612987
-211,0.4337675677813257,0.4342560444198254,3.7774251185731393
211,0.1361209043958892,0.0212136224795031,0.2675148158420212
-211,0.6322862999598353,0.148110642529584,1.433518860072123
211,0.1102993122937373,0.0451025132953002,0.4281684262401378
-211,0.3105187992231511,1.1802287502105568,10.197068404661106
-211,0.1295338451760607,0.0443604946732996,0.4277749733251828
211,0.3641923586423418,0.8081393610139238,6.989248274607459
211,0.3941984035948747,0.2762156408289627,2.421528546278485
-211,0.6171802554194076,0.07529604003092,0.907268417704308
-211,0.5230121803782589,0.3263394188142162,2.8694914838582792
211,1.0354485446318893,0.5628525462145022,4.9713166117668806
-211,0.6485254807281111,2.923905183985459,25.25690327489116
211,0.3547204173824423,0.0003860384434133,0.3812052878434523
-211,0.6412847753284096,0.7581763563793295,6.579735589446006
211,0.2206909115436472,0.4739780739189251,4.101165463539083
211,0.1256554435285674,0.1310088186052571,1.1467554684578691
211,0.525857694823769,0.3197497446755609,2.8141615075645965
211,0.4193115355008275,0.1805955783458866,1.6208687863328213
211,0.6999254229212042,8.654327981154864,74.7343255036119
211,0.1985765455519451,0.3166418684371739,2.7449836188469585
211,0.5212533767715218,3.779542060975587,32.64115376581246
-211,0.3116843078680223,0.1331645269625807,1.1995287167746629
-211,0.4164265194343335,0.1449174232125112,1.326209219384339
211,0.6536990650328173,1.614267886074133,13.955369008754747
-211,0.0268892120434194,0.0943388395605488,0.826931661159859
211,0.2966002764222616,0.5700218963771982,4.933094396438934
211,0.3925469512231124,2.943035083656348,25.416793196571028
211,0.5231675122779745,0.5994669255459467,5.204693969533301
-211,0.2168496632094202,0.0904064660942258,0.8221595417321554
211,0.2320272427734823,0.0860359666325338,0.7907332999032901
211,0.1792367960552408,12.2448615814408,105.73574918619852
211,0.2735672110465463,1.254433945703856,10.836505189090662
211,0.1632962301917217,-0.0053881121399412,0.2197957935549821
-211,0.3000792947164578,0.4107369288590068,3.5621581872235906
-211,0.0927914414112737,0.0147847297198777,0.2106870357812069
-211,0.3655029622293902,0.4326383139126299,3.7563025488023376
211,0.3167335678892155,0.1454449883861007,1.3027517869684146
211,0.3533131619809486,1.288351061122332,11.13151375709494
-211,0.8507289065920001,0.9001332679831592,7.820396760650705
-211,0.1205610338046978,0.0227811137996846,0.2696522396635979
211,0.1516323973498415,0.2996631427428164,2.5958126115303357
211,0.5058758597094984,1.3494167467190026,11.664148593545743
211,0.1603954752074489,0.2710262629322952,2.3499749605689444
211,0.5301035027224308,1.0245981845496113,8.864464832878102
211,0.563579043964599,0.7290219109855905,6.321889085867266
-211,0.4228238256084834,0.4386136715213725,3.8135526701515534
211,0.1847407254405715,0.0149318471296972,0.2650167833449443
-211,0.2013545718277868,0.1539566810271864,1.3518164868142275
211,0.0910914381848675,0.0939590770512673,0.828286529852469
-211,0.3075704938898337,0.1594389512861982,1.4175948014658948
211,0.259828910222239,0.2244703704065828,1.9606335978361604
211,0.7847868905009617,1.357962405925904,11.753191026596204
211,0.2152707291789438,1.8454005897335373,15.937268844007194
211,0.0877288540525525,0.3585737812522847,3.1007029121933125
211,0.0719067789573101,0.3422952208234869,2.959917654205283
211,0.1647650135279484,0.0542324695232284,0.5156882718940243
-211,0.4534424496396753,3.93168330632379,33.95376151702825
211,0.6123529578698643,0.4317396106331028,3.7806440171370177
211,0.0855186889588121,0.0887833488982431,0.7839318204912186
211,0.5274745296349289,1.0164478351281785,8.794063509692702
-211,0.4031530597130103,0.1441432850959233,1.3157760644779792
-211,0.3187436105825816,0.0299943834774102,0.4337746879127824
211,0.1281243041662635,2.6518234852395683,22.899523295423624
-211,0.2911986478002024,0.187327240378486,1.649505129721038
-211,0.2302766771653616,4.104183715997314,35.44102653570758
211,0.9370549077662984,1.6171355903015725,13.99621534738727
-211,0.3108848458402976,0.10295186997426,0.9520757029436936
211,0.4275885906284284,0.1114948558033143,1.062654524967283
-211,0.5160669023846168,1.0618780317158034,9.184985860074368
-211,0.2156412656549355,0.3532345263793549,3.061009285756992
-211,0.0617238986161199,0.0729848449249891,0.6484447093224248
-211,0.9564999550962846,0.514346555500083,4.545401020031535
211,0.2796463230464686,0.1440321417852265,1.2823993562825045
211,0.6061758946450108,0.1184525775847974,1.197141955012211
-211,0.2004832935631587,0.0412020339031131,0.4315728533063704
211,0.3357163265129059,0.0827647211074368,0.8018442059767069
-211,0.1031932532767145,0.4916297338032512,4.248814950208929
211,0.8073900364178537,3.338239146670304,28.837644505876085
211,0.2752561311549534,1.2509728342489304,10.806673098189922
211,0.4446100561307753,0.8297451625362728,7.180063977897155
211,0.2128225328349316,0.0906340069539316,0.8229748457916966
211,0.1302711210560186,-3.9684401632636045e-05,0.1909200547604038
211,0.0744849111084478,1.2680575576186464,10.950936337734651
-211,0.0435998289796345,0.1443944750344311,1.255404118046708
-211,0.2814475826317681,0.6235501153198848,5.39356942001834
211,0.3126963175729735,3.633015426240337,31.37329093143011
-211,0.7597572533015385,3.409976720587525,29.45559311899752
-211,0.1673835692050301,3.1133220021106927,26.88470498847117
211,0.3353125224986621,0.0652230171905964,0.670161259384599
211,0.1407800782502477,1.3508986390105435,11.66681824071394
-211,0.5542159360572338,0.7234140481975163,6.272836726105797
-211,0.3503510240891885,1.192310070574134,10.302611762140222
211,0.535799266115952,0.9423982475402056,8.15650957120837
211,0.0506115476018081,0.0769972179017235,0.6812518912410698
-211,0.3242843989278435,0.2208884809634768,1.939790110818984
211,0.2631572476877469,0.0925533029250198,0.8529139436785924
-211,0.6503266447820303,0.9853164493989705,8.534256913724386
211,0.3980744236828614,0.0276595643548662,0.4847565916803664
211,0.1600266741196115,0.0006368863504211,0.2124113147265116
-211,0.5295341922349938,1.4512529723555971,12.543662194887442
211,0.7139594941099845,0.3097032393721892,2.771494844021716
-211,0.3737207135276179,0.3561064533544572,3.100781429256229
211,0.1524930443419615,0.0381699402680442,0.389063869639765
211,0.0413654901494646,0.3805041310419917,3.288911288082632
-211,0.3807307290137203,0.4083753080550912,3.5495969714260207
211,0.2266243155870084,0.2338645569958104,2.03690552777844
211,0.6217757508245482,2.456799508332684,21.22425823738556
-211,0.0860150904213035,0.1564071047059386,1.360503944771464
-211,0.8639381632149721,7.520185241474922,64.94338742710057
-211,0.1632152632164036,0.2631010148882447,2.2820287423874266
